Date,Stock,Open,Close,Low,High,Volume,Adj Close,Currency
2020-05-15,NVDA,78.89749908447266,84.90750122070312,78.73999786376953,85.00499725341797,98766000.0,84.71196746826172,USD
2020-05-18,NVDA,87.6050033569336,87.50250244140625,86.80500030517578,89.16500091552734,77446000.0,87.30099487304688,USD
2020-05-19,NVDA,87.90249633789062,88.05500030517578,87.62750244140625,90.875,71732000.0,87.85221862792969,USD
2020-05-20,NVDA,89.91000366210938,89.69999694824219,88.88749694824219,90.43000030517578,58753600.0,89.49342346191406,USD
2020-05-21,NVDA,90.51499938964844,87.75250244140625,87.375,90.5250015258789,76106800.0,87.55040740966797,USD
2020-05-22,NVDA,88.25250244140625,90.26249694824219,87.13249969482422,90.93000030517578,103876400.0,90.05463409423828,USD
2020-05-26,NVDA,91.56749725341797,87.17749786376953,86.72000122070312,91.81749725341797,77078000.0,86.97673034667969,USD
2020-05-27,NVDA,86.25,85.25250244140625,79.96749877929688,86.32749938964844,117589200.0,85.05616760253906,USD
2020-05-28,NVDA,84.12249755859375,84.87000274658203,83.7925033569336,87.6050033569336,73489600.0,84.67456817626953,USD
2020-05-29,NVDA,85.54499816894531,88.75499725341797,84.8499984741211,88.75499725341797,74525600.0,88.55059814453125,USD
2020-06-01,NVDA,88.3324966430664,88.0625,86.8949966430664,88.40750122070312,38987600.0,87.85968780517578,USD
2020-06-02,NVDA,87.9625015258789,88.25250244140625,86.58000183105469,88.37249755859375,39132000.0,88.04926300048828,USD
2020-06-03,NVDA,88.22250366210938,87.69499969482422,87.0,88.6624984741211,36544000.0,87.49304962158203,USD
2020-06-04,NVDA,87.27999877929688,87.66500091552734,86.7750015258789,89.43250274658203,42428000.0,87.50303649902344,USD
2020-06-05,NVDA,87.94499969482422,89.19999694824219,87.08000183105469,89.97000122070312,48174800.0,89.03519439697266,USD
2020-06-08,NVDA,88.77249908447266,88.05000305175781,86.85749816894531,88.89749908447266,38773600.0,87.88733673095703,USD
2020-06-09,NVDA,88.0,90.45999908447266,87.51249694824219,91.09750366210938,46848800.0,90.2928695678711,USD
2020-06-10,NVDA,91.67749786376953,93.6675033569336,91.53500366210938,95.0,63218000.0,93.49443817138672,USD
2020-06-11,NVDA,91.5,87.9625015258789,87.86000061035156,92.61250305175781,58365200.0,87.79998779296875,USD
2020-06-12,NVDA,91.625,89.32499694824219,87.03250122070312,91.87249755859375,57090800.0,89.15995788574219,USD
2020-06-15,NVDA,88.15249633789062,91.73750305175781,87.4375,91.82250213623047,40000400.0,91.56800079345703,USD
2020-06-16,NVDA,92.25,90.68499755859375,88.38749694824219,92.6675033569336,53571600.0,90.5174560546875,USD
2020-06-17,NVDA,91.13749694824219,92.36000061035156,90.70249938964844,92.98999786376953,40830400.0,92.18936157226562,USD
2020-06-18,NVDA,92.2699966430664,92.18000030517578,91.1449966430664,92.82499694824219,25440800.0,92.00968933105469,USD
2020-06-19,NVDA,92.42500305175781,92.61250305175781,92.27249908447266,94.44999694824219,52416000.0,92.44139099121094,USD
2020-06-22,NVDA,93.0,95.26750183105469,92.73249816894531,95.3125,39846800.0,95.09148406982422,USD
2020-06-23,NVDA,95.51000213623047,94.5,94.07499694824219,96.42500305175781,37510800.0,94.32540130615234,USD
2020-06-24,NVDA,94.76249694824219,92.3550033569336,91.44499969482422,95.56500244140625,44937200.0,92.18437957763672,USD
2020-06-25,NVDA,93.55750274658203,94.9000015258789,91.82250213623047,95.05000305175781,37607200.0,94.72466278076172,USD
2020-06-26,NVDA,95.0,91.55000305175781,91.25,95.0,59208400.0,91.38086700439453,USD
2020-06-29,NVDA,91.69750213623047,92.0,89.0,92.04499816894531,34224800.0,91.83000946044922,USD
2020-06-30,NVDA,93.13999938964844,94.97750091552734,92.66500091552734,95.26249694824219,36789200.0,94.80200958251953,USD
2020-07-01,NVDA,95.2074966430664,95.30000305175781,94.12999725341797,95.75749969482422,32664800.0,95.1239242553711,USD
2020-07-02,NVDA,96.38999938964844,96.12249755859375,95.78250122070312,97.375,36405600.0,95.94490814208984,USD
2020-07-06,NVDA,97.4175033569336,98.39250183105469,97.125,99.0875015258789,31589200.0,98.21072387695312,USD
2020-07-07,NVDA,99.4625015258789,98.71749877929688,98.50749969482422,100.69999694824219,35780000.0,98.53511047363281,USD
2020-07-08,NVDA,99.9375,102.16000366210938,99.65499877929688,102.25,36548000.0,101.97125244140625,USD
2020-07-09,NVDA,103.80249786376953,105.08999633789062,102.33499908447266,105.69999694824219,49454800.0,104.89582061767578,USD
2020-07-10,NVDA,105.88749694824219,104.7925033569336,103.7874984741211,106.55249786376953,49767600.0,104.59889221191406,USD
2020-07-13,NVDA,105.94999694824219,100.52249908447266,100.25,107.92250061035156,45707600.0,100.33677673339844,USD
2020-07-14,NVDA,100.75,103.7699966430664,97.8550033569336,104.02749633789062,54267600.0,103.5782699584961,USD
2020-07-15,NVDA,104.14250183105469,102.27249908447266,100.55750274658203,104.33000183105469,40398400.0,102.08353424072266,USD
2020-07-16,NVDA,100.1500015258789,101.34750366210938,98.95500183105469,102.06749725341797,34496400.0,101.1602554321289,USD
2020-07-17,NVDA,102.25499725341797,102.01499938964844,100.87750244140625,102.48500061035156,26628400.0,101.8265151977539,USD
2020-07-20,NVDA,102.74250030517578,105.10749816894531,101.56749725341797,105.3125,28485200.0,104.9133071899414,USD
2020-07-21,NVDA,105.12999725341797,103.28500366210938,102.86750030517578,105.5999984741211,27703600.0,103.09417724609375,USD
2020-07-22,NVDA,103.67500305175781,104.38749694824219,102.91500091552734,106.0250015258789,36729200.0,104.19462585449219,USD
2020-07-23,NVDA,104.5,101.29750061035156,100.3125,105.47000122070312,41166000.0,101.11034393310547,USD
2020-07-24,NVDA,98.75,101.94499969482422,97.7699966430664,103.64749908447266,47329200.0,101.75665283203125,USD
2020-07-27,NVDA,102.32250213623047,104.21499633789062,102.17749786376953,104.4175033569336,29213200.0,104.02245330810547,USD
2020-07-28,NVDA,103.74250030517578,102.15499877929688,102.09249877929688,103.81999969482422,27163600.0,101.96626281738281,USD
2020-07-29,NVDA,103.90750122070312,104.65499877929688,103.47000122070312,105.1624984741211,28450800.0,104.46163177490234,USD
2020-07-30,NVDA,103.75,106.13999938964844,102.95249938964844,106.2300033569336,30888000.0,105.94389343261719,USD
2020-07-31,NVDA,105.63249969482422,106.14749908447266,104.33000183105469,107.66500091552734,38608000.0,105.95137786865234,USD
2020-08-03,NVDA,107.32499694824219,110.10250091552734,107.15249633789062,110.98750305175781,41272000.0,109.89907836914062,USD
2020-08-04,NVDA,110.5,112.27749633789062,109.05999755859375,112.27749633789062,31033600.0,112.07005310058594,USD
2020-08-05,NVDA,112.44000244140625,112.86750030517578,111.6624984741211,113.71749877929688,24992400.0,112.65896606445312,USD
2020-08-06,NVDA,113.49749755859375,113.3550033569336,111.7874984741211,113.58000183105469,24431600.0,113.14556884765625,USD
2020-08-07,NVDA,113.125,111.99500274658203,110.375,115.04750061035156,34251600.0,111.78807830810547,USD
2020-08-10,NVDA,113.34249877929688,111.6500015258789,108.56500244140625,114.0824966430664,42779600.0,111.4437255859375,USD
2020-08-11,NVDA,110.73750305175781,108.5,107.9574966430664,111.36750030517578,35451200.0,108.2995376586914,USD
2020-08-12,NVDA,109.90750122070312,114.40249633789062,109.5824966430664,114.66999816894531,46441200.0,114.19113159179688,USD
2020-08-13,NVDA,115.45999908447266,114.43000030517578,113.55750274658203,117.21749877929688,37446000.0,114.21857452392578,USD
2020-08-14,NVDA,115.30000305175781,115.63999938964844,114.40499877929688,117.04750061035156,36643600.0,115.42633819580078,USD
2020-08-17,NVDA,118.51249694824219,123.37000274658203,118.17250061035156,124.09750366210938,62130000.0,123.14207458496094,USD
2020-08-18,NVDA,124.5,122.60749816894531,120.86250305175781,124.95999908447266,50344800.0,122.38097381591797,USD
2020-08-19,NVDA,122.96499633789062,121.38500213623047,120.9800033569336,123.1500015258789,62262400.0,121.16072845458984,USD
2020-08-20,NVDA,119.75,121.41000366210938,118.7874984741211,123.75,92138800.0,121.18568420410156,USD
2020-08-21,NVDA,122.01750183105469,126.83499908447266,121.95249938964844,128.08749389648438,99986800.0,126.60066223144531,USD
2020-08-24,NVDA,128.83749389648438,127.20249938964844,125.07499694824219,129.125,49056400.0,126.96747589111328,USD
2020-08-25,NVDA,126.30750274658203,127.5,125.73750305175781,127.61250305175781,28907600.0,127.26445007324219,USD
2020-08-26,NVDA,127.99250030517578,127.7300033569336,126.77749633789062,128.68499755859375,32124400.0,127.49401092529297,USD
2020-08-27,NVDA,127.81500244140625,126.28250122070312,125.66500091552734,128.5,31760400.0,126.04917907714844,USD
2020-08-28,NVDA,126.75,131.4774932861328,126.42500305175781,131.47999572753906,53716000.0,131.23458862304688,USD
2020-08-31,NVDA,131.82749938964844,133.7449951171875,130.37750244140625,135.75,50084000.0,133.49789428710938,USD
2020-09-01,NVDA,134.8000030517578,138.2100067138672,134.36500549316406,139.9375,51131600.0,137.9959259033203,USD
2020-09-02,NVDA,147.03750610351562,143.46499633789062,139.0,147.2675018310547,87401200.0,143.24276733398438,USD
2020-09-03,NVDA,138.28750610351562,130.15499877929688,128.78750610351562,138.84500122070312,94512800.0,129.95339965820312,USD
2020-09-04,NVDA,127.8375015258789,126.2249984741211,117.04750061035156,131.75,146368400.0,126.02947998046875,USD
2020-09-08,NVDA,117.34500122070312,119.12999725341797,117.0425033569336,125.5,79572800.0,118.94546508789062,USD
2020-09-09,NVDA,124.0,127.1500015258789,122.31749725341797,128.09249877929688,73620000.0,126.95304107666016,USD
2020-09-10,NVDA,129.8925018310547,123.11750030517578,121.66999816894531,130.65249633789062,69868400.0,122.92679595947266,USD
2020-09-11,NVDA,124.8550033569336,121.6449966430664,118.9574966430664,126.5250015258789,63692800.0,121.45658111572266,USD
2020-09-14,NVDA,130.80999755859375,128.72250366210938,126.3125,133.14999389648438,120174400.0,128.5231170654297,USD
2020-09-15,NVDA,132.8000030517578,129.91000366210938,128.27749633789062,132.9875030517578,72755600.0,129.70877075195312,USD
2020-09-16,NVDA,129.57249450683594,125.1449966430664,125.13749694824219,130.92750549316406,55638400.0,124.95115661621094,USD
2020-09-17,NVDA,121.32250213623047,124.63500213623047,120.34750366210938,125.89749908447266,79251200.0,124.44195556640625,USD
2020-09-18,NVDA,125.9375,121.89250183105469,119.88749694824219,126.32499694824219,69846000.0,121.70369720458984,USD
2020-09-21,NVDA,119.25,125.17250061035156,119.04499816894531,125.2249984741211,72104400.0,124.97862243652344,USD
2020-09-22,NVDA,125.75,126.37750244140625,121.55500030517578,126.4800033569336,64645200.0,126.18175506591797,USD
2020-09-23,NVDA,125.75499725341797,121.23750305175781,120.7925033569336,127.2699966430664,64701200.0,121.04971313476562,USD
2020-09-24,NVDA,120.72250366210938,123.4800033569336,120.13999938964844,125.69499969482422,73124000.0,123.28872680664062,USD
2020-09-25,NVDA,124.4749984741211,128.7375030517578,122.4574966430664,128.8350067138672,58801600.0,128.53810119628906,USD
2020-09-28,NVDA,130.40249633789062,130.35000610351562,127.5,130.5175018310547,57380800.0,130.1481170654297,USD
2020-09-29,NVDA,129.375,132.25750732421875,129.33250427246094,134.42750549316406,62146000.0,132.05264282226562,USD
2020-09-30,NVDA,131.5749969482422,135.30499267578125,131.50250244140625,136.22500610351562,68918400.0,135.0954132080078,USD
2020-10-01,NVDA,137.5800018310547,136.14500427246094,134.6074981689453,137.62750244140625,52500400.0,135.9341278076172,USD
2020-10-02,NVDA,132.25,130.62249755859375,130.50999450683594,135.19500732421875,55249600.0,130.420166015625,USD
2020-10-05,NVDA,132.36000061035156,136.4250030517578,132.2274932861328,136.4425048828125,47982000.0,136.21368408203125,USD
2020-10-06,NVDA,138.3000030517578,137.36500549316406,136.64999389648438,141.4199981689453,78442000.0,137.15223693847656,USD
2020-10-07,NVDA,139.99749755859375,139.63999938964844,138.63499450683594,141.1925048828125,41808400.0,139.42369079589844,USD
2020-10-08,NVDA,140.75,138.3874969482422,137.5800018310547,140.84500122070312,37890000.0,138.1731414794922,USD
2020-10-09,NVDA,137.6699981689453,137.62750244140625,136.6074981689453,138.24249267578125,34689200.0,137.41432189941406,USD
2020-10-12,NVDA,139.89500427246094,142.25999450683594,139.125,143.47000122070312,43474400.0,142.0396270751953,USD
2020-10-13,NVDA,142.96499633789062,142.4824981689453,140.1875,143.48500061035156,34460400.0,142.26181030273438,USD
2020-10-14,NVDA,142.90499877929688,140.95249938964844,139.60000610351562,143.42750549316406,27610000.0,140.73416137695312,USD
2020-10-15,NVDA,138.1074981689453,139.6999969482422,137.67750549316406,140.0574951171875,26722400.0,139.48362731933594,USD
2020-10-16,NVDA,140.36749267578125,138.11500549316406,137.9250030517578,141.21499633789062,24239200.0,137.90106201171875,USD
2020-10-19,NVDA,139.02999877929688,134.9774932861328,134.0675048828125,139.8350067138672,29806800.0,134.76840209960938,USD
2020-10-20,NVDA,135.8350067138672,136.4550018310547,135.07000732421875,137.99749755859375,22921200.0,136.24363708496094,USD
2020-10-21,NVDA,136.25,135.24749755859375,134.77499389648438,137.9149932861328,21959600.0,135.03799438476562,USD
2020-10-22,NVDA,135.22500610351562,133.61000061035156,132.3175048828125,136.11749267578125,29048000.0,133.40306091308594,USD
2020-10-23,NVDA,134.5,135.90249633789062,132.91250610351562,135.9324951171875,23348400.0,135.69198608398438,USD
2020-10-26,NVDA,134.27000427246094,131.41250610351562,130.38499450683594,136.92750549316406,33689600.0,131.20895385742188,USD
2020-10-27,NVDA,133.05999755859375,133.96749877929688,131.9149932861328,134.4199981689453,25052000.0,133.75999450683594,USD
2020-10-28,NVDA,131.97999572753906,126.2699966430664,126.08999633789062,132.60000610351562,37652000.0,126.07440948486328,USD
2020-10-29,NVDA,128.38499450683594,130.24000549316406,127.5,131.92750549316406,32008000.0,130.0382537841797,USD
2020-10-30,NVDA,128.5,125.33999633789062,123.0,129.36500549316406,41682000.0,125.14584350585938,USD
2020-11-02,NVDA,126.57749938964844,125.80750274658203,123.94999694824219,128.36749267578125,29965200.0,125.61263275146484,USD
2020-11-03,NVDA,127.08499908447266,130.19500732421875,126.02749633789062,131.0500030517578,27290000.0,129.9933624267578,USD
2020-11-04,NVDA,133.8925018310547,137.9425048828125,133.3699951171875,138.27499389648438,41022800.0,137.72885131835938,USD
2020-11-05,NVDA,141.625,141.60000610351562,139.91000366210938,143.38999938964844,31902800.0,141.38067626953125,USD
2020-11-06,NVDA,141.09750366210938,145.6199951171875,138.9499969482422,145.8874969482422,38334800.0,145.39443969726562,USD
2020-11-09,NVDA,145.52499389648438,136.3074951171875,136.1074981689453,146.9149932861328,58297600.0,136.0963592529297,USD
2020-11-10,NVDA,136.06500244140625,127.69999694824219,126.28250122070312,136.06500244140625,64406800.0,127.50220489501953,USD
2020-11-11,NVDA,130.53750610351562,134.17999267578125,129.4824981689453,134.35000610351562,40474400.0,133.97216796875,USD
2020-11-12,NVDA,134.7899932861328,134.5675048828125,133.16000366210938,137.66000366210938,36581200.0,134.35906982421875,USD
2020-11-13,NVDA,136.2725067138672,132.97000122070312,130.59249877929688,136.6875,34631200.0,132.7640380859375,USD
2020-11-16,NVDA,131.72500610351562,135.15249633789062,131.55999755859375,136.4949951171875,41377600.0,134.94314575195312,USD
2020-11-17,NVDA,135.52499389648438,134.22250366210938,133.03750610351562,135.96249389648438,31202800.0,134.0146026611328,USD
2020-11-18,NVDA,134.65249633789062,134.28750610351562,131.85000610351562,136.0574951171875,51092400.0,134.07949829101562,USD
2020-11-19,NVDA,132.12750244140625,134.40249633789062,131.0,134.875,56593600.0,134.19432067871094,USD
2020-11-20,NVDA,134.5399932861328,130.87750244140625,130.64999389648438,134.94500732421875,34108800.0,130.67477416992188,USD
2020-11-23,NVDA,131.71249389648438,131.39999389648438,130.15499877929688,133.8249969482422,36135600.0,131.1964569091797,USD
2020-11-24,NVDA,131.4250030517578,129.57749938964844,128.85000610351562,131.6199951171875,34650000.0,129.37681579589844,USD
2020-11-25,NVDA,130.3249969482422,132.34750366210938,130.1999969482422,132.69500732421875,25991600.0,132.1425018310547,USD
2020-11-27,NVDA,133.75,132.6125030517578,131.7050018310547,134.0749969482422,16727600.0,132.4071044921875,USD
2020-11-30,NVDA,132.64999389648438,134.01499938964844,129.72250366210938,134.125,28695200.0,133.8074188232422,USD
2020-12-01,NVDA,134.92250061035156,133.89999389648438,132.28250122070312,135.28750610351562,29694800.0,133.6925811767578,USD
2020-12-02,NVDA,133.5050048828125,135.44500732421875,132.34249877929688,136.73500061035156,28336000.0,135.23519897460938,USD
2020-12-03,NVDA,135.875,133.9600067138672,133.2899932861328,136.60000610351562,19952000.0,133.79202270507812,USD
2020-12-04,NVDA,134.48500061035156,135.58250427246094,133.8874969482422,135.60000610351562,20224400.0,135.41249084472656,USD
2020-12-07,NVDA,136.0124969482422,136.0675048828125,135.0,137.3125,22324400.0,135.89688110351562,USD
2020-12-08,NVDA,135.85000610351562,133.5,132.81500244140625,135.9875030517578,27192000.0,133.3325958251953,USD
2020-12-09,NVDA,133.0050048828125,129.3074951171875,128.6824951171875,134.13999938964844,40130000.0,129.14535522460938,USD
2020-12-10,NVDA,128.69000244140625,129.72250366210938,128.4949951171875,130.6875,20776400.0,129.55984497070312,USD
2020-12-11,NVDA,129.67250061035156,130.13250732421875,128.22999572753906,130.1999969482422,20926400.0,129.96929931640625,USD
2020-12-14,NVDA,130.8800048828125,133.08749389648438,130.77499389648438,133.8874969482422,27015600.0,132.92059326171875,USD
2020-12-15,NVDA,134.3975067138672,133.60499572753906,131.86749267578125,134.63999938964844,19301600.0,133.4374542236328,USD
2020-12-16,NVDA,134.22500610351562,132.4250030517578,132.125,134.37249755859375,22311600.0,132.25894165039062,USD
2020-12-17,NVDA,133.66749572753906,133.41250610351562,131.78500366210938,133.7949981689453,23138400.0,133.24522399902344,USD
2020-12-18,NVDA,133.7899932861328,132.72000122070312,130.7050018310547,134.0500030517578,34206400.0,132.5535888671875,USD
2020-12-21,NVDA,130.74749755859375,133.32249450683594,129.6750030517578,133.6999969482422,30233200.0,133.1553192138672,USD
2020-12-22,NVDA,133.1925048828125,132.78250122070312,130.5399932861328,133.37249755859375,18558000.0,132.61599731445312,USD
2020-12-23,NVDA,132.55999755859375,130.09249877929688,130.0500030517578,132.75,17914400.0,129.9293670654297,USD
2020-12-24,NVDA,130.37249755859375,129.9375,129.3874969482422,131.3249969482422,9788400.0,129.7745819091797,USD
2020-12-28,NVDA,130.625,129.0,127.63249969482422,130.625,21256400.0,128.83822631835938,USD
2020-12-29,NVDA,129.25,129.4324951171875,128.42250061035156,130.72500610351562,17037200.0,129.27017211914062,USD
2020-12-30,NVDA,129.90249633789062,131.45750427246094,128.96749877929688,132.1374969482422,22539600.0,131.29266357421875,USD
2020-12-31,NVDA,131.36500549316406,130.5500030517578,129.14999389648438,131.50999450683594,19242400.0,130.38632202148438,USD
2021-01-04,NVDA,131.04249572753906,131.13499450683594,129.625,136.52499389648438,56064000.0,130.97055053710938,USD
2021-01-05,NVDA,130.99749755859375,134.04750061035156,130.8699951171875,134.43499755859375,32276000.0,133.87940979003906,USD
2021-01-06,NVDA,132.22500610351562,126.1449966430664,125.86000061035156,132.4499969482422,58042400.0,125.98680877685547,USD
2021-01-07,NVDA,129.6750030517578,133.44000244140625,128.86500549316406,133.77749633789062,46148000.0,133.27267456054688,USD
2021-01-08,NVDA,133.625,132.7675018310547,130.4199981689453,134.2100067138672,29252800.0,132.60101318359375,USD
2021-01-11,NVDA,134.1875,136.21499633789062,133.625,139.61000061035156,51834400.0,136.044189453125,USD
2021-01-12,NVDA,137.52499389648438,134.84750366210938,133.4499969482422,137.5449981689453,29147600.0,134.67840576171875,USD
2021-01-13,NVDA,134.89999389648438,135.3175048828125,133.85000610351562,136.25,21002800.0,135.14784240722656,USD
2021-01-14,NVDA,135.75,132.00250244140625,131.80499267578125,135.99749755859375,28312000.0,131.83697509765625,USD
2021-01-15,NVDA,132.27999877929688,128.59500122070312,128.48500061035156,133.25250244140625,27778000.0,128.4337615966797,USD
2021-01-19,NVDA,130.16250610351562,130.25250244140625,128.44000244140625,130.94000244140625,22618800.0,130.08917236328125,USD
2021-01-20,NVDA,131.11749267578125,133.65750122070312,130.5675048828125,134.30499267578125,25857200.0,133.4899139404297,USD
2021-01-21,NVDA,134.18499755859375,138.6750030517578,132.52999877929688,139.99249267578125,33778000.0,138.50111389160156,USD
2021-01-22,NVDA,137.39999389648438,137.125,136.2725067138672,138.41749572753906,24682000.0,136.9530487060547,USD
2021-01-25,NVDA,137.8175048828125,136.53250122070312,132.36500549316406,138.28500366210938,25111200.0,136.36131286621094,USD
2021-01-26,NVDA,135.80499267578125,134.3524932861328,133.875,136.44749450683594,16398000.0,134.18402099609375,USD
2021-01-27,NVDA,132.3000030517578,129.17750549316406,127.9375,132.32749938964844,37127200.0,129.01551818847656,USD
2021-01-28,NVDA,129.96249389648438,130.50999450683594,129.60499572753906,133.3975067138672,22831600.0,130.34632873535156,USD
2021-01-29,NVDA,130.75,129.8975067138672,129.11500549316406,133.34750366210938,27155200.0,129.734619140625,USD
2021-02-01,NVDA,130.53250122070312,132.3699951171875,129.02749633789062,132.70750427246094,21720400.0,132.20401000976562,USD
2021-02-02,NVDA,133.9875030517578,135.5675048828125,132.85499572753906,135.72000122070312,22044000.0,135.3975067138672,USD
2021-02-03,NVDA,136.36000061035156,135.30499267578125,135.1649932861328,139.3175048828125,24540800.0,135.1353302001953,USD
2021-02-04,NVDA,135.30999755859375,136.6425018310547,133.37750244140625,136.73500061035156,20134000.0,136.4711456298828,USD
2021-02-05,NVDA,137.25,135.91000366210938,135.45750427246094,137.37249755859375,16915200.0,135.7395782470703,USD
2021-02-08,NVDA,137.2725067138672,144.3874969482422,137.2725067138672,144.7375030517578,43462400.0,144.20643615722656,USD
2021-02-09,NVDA,143.40750122070312,142.63250732421875,142.22500610351562,145.83250427246094,28756000.0,142.45364379882812,USD
2021-02-10,NVDA,144.63250732421875,147.6425018310547,143.4149932861328,149.0500030517578,48535200.0,147.4573516845703,USD
2021-02-11,NVDA,149.80250549316406,152.50750732421875,149.25,152.72250366210938,45082800.0,152.31626892089844,USD
2021-02-12,NVDA,150.5,149.6125030517578,147.75,152.91250610351562,37475600.0,149.42489624023438,USD
2021-02-16,NVDA,150.6425018310547,153.30250549316406,149.5,153.72500610351562,32196000.0,153.11026000976562,USD
2021-02-17,NVDA,151.7100067138672,149.05999755859375,147.8000030517578,152.23500061035156,27475600.0,148.87306213378906,USD
2021-02-18,NVDA,147.2899932861328,148.2899932861328,145.75,148.7324981689453,23386800.0,148.1040496826172,USD
2021-02-19,NVDA,150.2449951171875,149.26499938964844,148.46749877929688,151.77000427246094,27172400.0,149.0778350830078,USD
2021-02-22,NVDA,147.74749755859375,143.5574951171875,143.25,151.33250427246094,32588400.0,143.3774871826172,USD
2021-02-23,NVDA,140.75250244140625,141.4199981689453,133.89500427246094,142.3874969482422,39178000.0,141.24266052246094,USD
2021-02-24,NVDA,141.2274932861328,144.99000549316406,137.55999755859375,145.0675048828125,44832000.0,144.80819702148438,USD
2021-02-25,NVDA,140.4550018310547,133.0749969482422,132.16250610351562,143.74749755859375,82443600.0,132.90814208984375,USD
2021-02-26,NVDA,137.52499389648438,137.14500427246094,133.61000061035156,138.5449981689453,50093200.0,136.9730224609375,USD
2021-03-01,NVDA,138.75,138.41749572753906,135.53250122070312,139.25,35318400.0,138.2439422607422,USD
2021-03-02,NVDA,139.0,134.0625,133.9600067138672,139.2050018310547,26411600.0,133.89439392089844,USD
2021-03-03,NVDA,134.2624969482422,128.04750061035156,127.98750305175781,134.51499938964844,37759200.0,127.88691711425781,USD
2021-03-04,NVDA,128.00750732421875,123.70249938964844,120.8375015258789,129.75,57334400.0,123.54737854003906,USD
2021-03-05,NVDA,125.5,124.61499786376953,116.7925033569336,125.5,54284000.0,124.45872497558594,USD
2021-03-08,NVDA,124.5,115.93250274658203,115.66500091552734,124.7125015258789,54311200.0,115.7871322631836,USD
2021-03-09,NVDA,121.30249786376953,125.20249938964844,120.59249877929688,126.1675033569336,52182400.0,125.08866119384766,USD
2021-03-10,NVDA,128.40499877929688,124.68250274658203,124.57499694824219,129.8000030517578,38437600.0,124.56913757324219,USD
2021-03-11,NVDA,129.5,129.93499755859375,127.34500122070312,130.46249389648438,29991600.0,129.81683349609375,USD
2021-03-12,NVDA,126.48249816894531,128.55999755859375,125.9000015258789,128.8874969482422,24396400.0,128.443115234375,USD
2021-03-15,NVDA,128.6475067138672,131.91250610351562,127.67250061035156,132.0675048828125,22198800.0,131.7925567626953,USD
2021-03-16,NVDA,133.56500244140625,132.91250610351562,131.16749572753906,135.125,27212800.0,132.79165649414062,USD
2021-03-17,NVDA,130.3975067138672,133.41250610351562,129.89500427246094,134.53250122070312,24386400.0,133.29119873046875,USD
2021-03-18,NVDA,131.36500549316406,127.2249984741211,127.16999816894531,131.83999633789062,29389600.0,127.10932159423828,USD
2021-03-19,NVDA,127.5,128.45750427246094,126.125,129.21499633789062,29920800.0,128.3406982421875,USD
2021-03-22,NVDA,129.12750244140625,131.8625030517578,129.0675048828125,133.94500732421875,29780400.0,131.74261474609375,USD
2021-03-23,NVDA,132.54249572753906,130.70750427246094,130.21249389648438,133.44500732421875,22204800.0,130.5886688232422,USD
2021-03-24,NVDA,131.5124969482422,126.43000030517578,126.36750030517578,131.59249877929688,24584000.0,126.31504821777344,USD
2021-03-25,NVDA,124.99500274658203,125.35250091552734,122.72000122070312,127.14749908447266,29514400.0,125.238525390625,USD
2021-03-26,NVDA,125.54499816894531,128.3925018310547,123.73500061035156,128.5625,36396800.0,128.2757568359375,USD
2021-03-29,NVDA,128.20249938964844,129.4824981689453,127.0,130.625,27352000.0,129.36476135253906,USD
2021-03-30,NVDA,128.4199981689453,128.71749877929688,127.05000305175781,129.75250244140625,20020400.0,128.60044860839844,USD
2021-03-31,NVDA,130.15499877929688,133.4824981689453,129.8249969482422,134.7050018310547,31477600.0,133.3611297607422,USD
2021-04-01,NVDA,135.72250366210938,138.11749267578125,135.1125030517578,138.6999969482422,30827600.0,137.99191284179688,USD
2021-04-05,NVDA,138.6750030517578,139.875,137.3300018310547,140.13999938964844,25567200.0,139.74781799316406,USD
2021-04-06,NVDA,139.99749755859375,138.61500549316406,137.73500061035156,140.54249572753906,19174400.0,138.4889678955078,USD
2021-04-07,NVDA,138.8074951171875,141.43499755859375,137.11500549316406,142.43499755859375,25128400.0,141.306396484375,USD
2021-04-08,NVDA,142.52749633789062,143.1699981689453,142.49000549316406,144.71499633789062,24441600.0,143.039794921875,USD
2021-04-09,NVDA,142.13999938964844,144.0,141.75,144.0800018310547,19517200.0,143.86907958984375,USD
2021-04-12,NVDA,142.8975067138672,152.08999633789062,141.3925018310547,153.52499389648438,86932400.0,151.95172119140625,USD
2021-04-13,NVDA,152.31500244140625,156.7949981689453,151.25750732421875,157.0,67621200.0,156.65243530273438,USD
2021-04-14,NVDA,156.25,152.77000427246094,152.27499389648438,157.2050018310547,38550000.0,152.63107299804688,USD
2021-04-15,NVDA,156.625,161.37249755859375,156.31500244140625,162.1425018310547,59848000.0,161.2257537841797,USD
2021-04-16,NVDA,160.52999877929688,159.125,158.65249633789062,161.65750122070312,33520800.0,158.9803009033203,USD
2021-04-19,NVDA,155.36500549316406,153.61749267578125,152.3300018310547,158.0749969482422,40442000.0,153.4778289794922,USD
2021-04-20,NVDA,153.2324981689453,151.71249389648438,149.6300048828125,154.97000122070312,33413200.0,151.57455444335938,USD
2021-04-21,NVDA,151.1875,153.60499572753906,151.0225067138672,153.625,21677600.0,153.46534729003906,USD
2021-04-22,NVDA,153.75,148.50250244140625,147.8350067138672,154.38499450683594,27778800.0,148.36746215820312,USD
